	A	X	Y
30591	1.3860176822781622	8.13772291841004	44.713736936800814
30592	0.0	37.68761952253788	37.85352137533008
30593	8.441988536962262	0.003059001316912724	2.1223281425637786
30594	5.304692906123268	48.90556112062322	12.784558500963392
30595	0.0	9.538121855632715	38.32683023563474
30596	0.0	16.983654340695118	8.415411639138917
30597	0.0	42.85158532648942	3.699835508056693
30598	8.125274328499984	15.756572344113618	36.771036154165685
30599	0.0	2.6790291854988135	24.35140873613786
30600	0.0	27.776606519524012	13.73166697698965
30601	9.165344014856682	16.182307610018906	7.516971112682918
30602	6.192362694899441	49.416970242345336	10.41840189389951
30603	0.0	1.2290986484104054	39.55665667210016
30604	0.0	18.891287889284815	2.255644575658153
30605	8.82393956139455	18.523140961845613	2.0948983974931
30606	0.0	12.817414888906255	32.16843229855541
30607	9.454416294674541	43.07195405344148	34.695563487562644
30608	0.0	15.071203367488714	9.293621876935074
30609	0.0	23.020827770744987	2.7043656786945514
30610	0.0	21.694890411235438	13.771178738950885
30611	0.0	26.702352687127224	28.092092262400644
30612	0.0	13.08002065311195	24.79935530532226
30613	0.0	21.895529288183592	27.317536120778847
30614	0.0	1.6664286140412148	38.59439011153589
30615	9.416849043574954	34.75624716068025	36.82576130292859
30616	13.742659863773646	14.776979597020373	20.345259932239312
30617	6.935693550394978	3.7039825809923306	48.24135334587061
30618	0.0	45.872082363087486	5.675869163968833
30619	0.0	20.550293348323716	1.9122044787922743
30620	0.0	47.17672125208294	12.703156368613122
30621	5.459452175069581	23.256204546500527	30.994979691279397
30622	9.226149816651514	46.51814839051373	6.5800984994852065
30623	0.5269763529262844	16.251439038330073	0.4774037366777062
30624	13.609804275841805	29.74318861408235	34.691223666996216
30625	14.268095720910924	17.586518452364935	12.259452416483319
30626	3.0599885388775765	3.4984295322391668	34.96712088456147
30627	0.0	2.7732145114453957	47.51972606844143
30628	0.0	24.399474036294368	11.669579588127185
30629	0.0	12.467815942196628	8.864670532501483
30630	3.5408331608328063	42.11564894504474	25.03912387863252
30631	0.0	20.402962775573116	23.163851010313476
30632	11.772567577722208	45.08046089820977	25.483353765564953
30633	2.3207350320955697	35.53306952388384	41.942291233073966
30634	0.0	41.01567096319924	9.321516012741728
30635	0.0	24.848900431732652	11.044618654417775
30636	2.9639396295768194	28.08909504341767	3.3846662658256035
30637	11.833617279442585	11.68937883447892	6.637158299928153
30638	0.0	36.19308967999883	10.940622060204419
30639	0.0	36.24038911187813	35.102857186556825
30640	8.114028482645681	27.605549842785504	15.502269438368705
30641	0.0	19.70283746286041	35.546787163310654
30642	0.0	50.76893830484406	16.108550513557162
30643	0.0	40.58157057515366	4.53202906103785
30644	0.0	37.20886265289469	6.970371873808978
30645	0.0	41.62949458188766	3.8886227095230423
30646	9.31207322127268	35.00606849931194	35.92128507284796
30647	0.0	43.20015884127775	7.322337250752053
30648	0.0	10.441055696530594	48.12302860606325
30649	0.0	46.933193348112916	10.984266528606874
30650	13.475349135866576	40.856062676910256	18.049548099832062
30651	0.0	18.396832903926875	3.6700226800920017
30652	0.0	12.228673506508176	9.620045690797202
30653	0.0	15.808185133491442	8.274284834783497
30654	0.0	41.471252051379906	6.007856365234664
30655	9.665572380729229	18.563439898759373	12.134079617140484
30656	0.0	12.697080607208628	4.7357561013631155
30657	0.0	38.409212529753745	5.685552569848862
30658	0.0	39.928380375568366	7.632562453124665
30659	8.795150012081091	16.4827549370441	26.983026231198874
30660	8.932863924365273	16.918684850897552	5.170799244228374
30661	0.0	11.21645940046937	9.47937832716233
30662	0.0	33.52853526602407	8.010837475664225
30663	0.0	55.0854215188509	36.452340170877584
30664	0.0	18.034348811161802	34.18843169566456
30665	5.835337420858002	17.928822399520715	20.830889548979606
30666	0.0	15.041756665264462	8.129827087392922
30667	0.0	2.5397281670506326	45.716206494924364
30668	0.0	3.817880909174718	35.748433205963366
30669	6.875524079573555	18.29177487099019	1.663705955708953
30670	8.253098030146319	17.51726496942178	0.1553570883475741
30671	0.0	39.42285479402484	24.356623170095823
30672	8.257311988635646	17.948416448081336	36.66206548907524
30673	5.197204629763262	14.188360711805974	40.83385223079703
30674	9.238545548241444	20.726461668065976	40.43853025775001
30675	8.678503482028646	15.149217926508754	12.624069924633002
30676	8.98421571517666	14.486522713395955	9.653910619744009
30677	9.877548862362547	9.615118211258821	32.07607018009883
30678	0.0	21.173233833652056	5.631584790226142
30679	5.2152996530942755	36.83609887774317	30.495595544787257
30680	0.0	49.723788757332294	7.080414873134531
30681	0.0	5.1319556219698965	37.283332014208575
30682	6.709862388283478	18.418603207600263	40.479281905607536
30683	0.0	6.790949148674162	16.00523574034557
30684	10.374802186397956	28.942793156512035	14.18325268412049
30685	5.860280990358838	2.3426197415446994	24.412130503325873
30686	0.0	38.88565329526414	31.576968093679483
30687	0.0	15.714415486149267	8.48045196703143
30688	0.0	42.325122621036186	27.92040495339865
30689	8.201909195582507	42.90320156807914	1.2918290599293392
30690	0.0	18.298205548119782	25.25833002808572
30691	0.0	9.34000942510487	40.977514096760245
30692	0.48728155879492696	39.96415390304305	12.85468274351173
30693	0.0	8.883308379904934	28.05774583141966
30694	9.81450936109385	16.56291573056045	26.286776264431712
30695	0.0	17.804181822133444	41.274829377616754
30696	12.105840807756861	31.776394208459553	15.536498660039882
30697	0.0	32.76702824701841	33.96642213999533
30698	1.5495281318815135	48.052875691984575	14.779327826784833
30699	0.0	17.15308268757461	1.4638123548287303
30700	8.548128329882639	2.8354825989765584	38.91681016059359
30701	0.0	21.442217021109496	29.3803421142254
30702	0.0	40.8179692716259	30.05190132071315
30703	0.0	40.20389899652857	7.975316578884875
30704	0.0	12.81621081737166	12.521000142280775
30705	5.921268368342904	35.665064728598004	36.91473276462844
30706	0.0	0.5097940105695755	47.555906222590465
30707	6.244392356449312	22.699188383336228	42.50020449697378
30708	0.0	48.814733579718165	2.434649898592752
30709	0.0	14.621979261867478	13.300790826446947
30710	0.0	45.66041879559723	11.266400439364583
30711	10.04478763769304	23.62751857021236	8.910082142789816
30712	5.779511970867893	39.51326479642718	32.80600105098533
30713	0.0	21.62324998921458	16.366089524238372
30714	0.0	37.72138016561457	9.591297452816807
30715	0.0	21.895529288183592	27.317536120778847
30716	0.0	11.30502113416209	7.247303470961541
30717	0.0	35.12493437317879	8.942017547477546
30718	0.0	13.994171142032853	13.383847678150937
30719	10.227431640899523	22.009979771382586	2.202457910921407
30720	0.40935040162747516	16.8194432686358	8.746244087045845
30721	9.045500815307095	2.90178748724054	35.80267154067162
30722	0.0	12.903818360893013	9.575109717370724
30723	0.0	14.692926246595587	11.412038936454433
30724	1.270600086734968	40.20851290351047	5.831287717104977
30725	5.391378718822796	22.977875878235402	29.2341918188961
30726	0.0	16.02359428341115	8.35241642343042
30727	0.0	41.41934760864934	5.119916402530632
30728	0.0	48.61764863302671	12.298125476289233
30729	10.41121248819924	26.751755096550433	41.79337681266923
30730	6.3333135724845615	23.654708074962095	27.322899507408728
30731	9.242315910681803	36.170453432833874	36.56910351315075
30732	6.257114416826502	27.14771867574565	10.18137736352991
30733	11.24283965692463	15.030063577211294	28.487638893578378
30734	11.872237204454494	20.56450536909188	39.72260837266239
30735	0.0	44.34360411557822	10.053952454856294
30736	6.75310934081873	16.449095182125767	33.89515094098405
30737	0.0	44.03636685302408	6.109040989943928
30738	0.0	46.763433230698496	41.2906508623679
30739	2.730945495597521	24.450845692358534	13.240895445787437
30740	9.034721275828456	15.558843362275121	8.569554863574204
30741	0.0	2.4499752965439283	2.5924349854977744
30742	0.0	13.766820769660168	18.941117245796146
30743	5.779511970867893	39.51326479642718	32.80600105098533
30744	0.0	24.03999057014872	34.33905994456872
30745	9.330398188688315	34.78439780122068	9.565434883154014
30746	9.510385845923624	17.34910671627287	37.77607270389859
30747	9.906460902619513	48.4494308377983	2.6661407797305
30748	0.0	33.631626892058534	16.111698040689348
30749	0.0	37.21404198047202	6.087829893694439
30750	6.5274536882029865	14.27242508347767	13.823589399988172
30751	5.318790544815575	44.00180630533708	12.556509454305465
30752	6.3489692413687635	45.57290300650037	9.834734305963112
30753	0.0	-0.4129229267345498	18.99780046952272
30754	12.1388789775307	48.37255067826399	19.032560981217262
30755	0.0	16.26872407665902	7.88550210188262
30756	0.0	38.928668501578585	5.807001133317635
30757	0.0	38.05930700217462	3.739815056883686
30758	6.86030456002694	2.0323645395024714	35.01973058728648
30759	6.392261701715477	1.1197314661027642	38.61395296018353
30760	8.576602259442543	18.625049122935852	34.24765133961778
30761	8.189005360054553	47.4236153082833	39.06256635447487
30762	6.588884160700213	20.711205597059667	3.119425863847777
30763	0.0	45.62256154423088	12.278486520110077
30764	5.964572135704104	23.47373276240027	30.602694986336516
30765	8.283467491777346	13.772859733056105	10.319196883300105
30766	2.8627360173998118	36.99494119139815	23.134524764149695
30767	0.0	4.923488398825505	47.46882730953555
30768	0.0	40.12971863368959	5.189480460769052
30769	6.346783703057627	35.631387550550365	1.6525506676494606
30770	0.0	0.7837674986902412	38.167958594314506
30771	0.0	23.760633617253863	6.940307608072335
30772	7.5661948752414	28.486581106174107	20.640393103791933
30773	0.0	14.87192462100263	13.426962337894457
30774	0.0	19.481183955223912	27.936239467501494
30775	0.0	38.62199718564436	10.588324565623486
30776	5.8921551835197254	45.529111287506446	8.137477847568233
30777	0.0	20.337708142497398	0.9354296857400698
30778	9.268396652880634	16.101513877876314	3.3781509242380565
30779	0.0	43.042034343691554	4.129547395414094
30780	0.0	23.20966925527582	14.195171611962506
30781	0.0	42.08927483225297	41.05308466335829
30782	0.0	18.42914211317733	42.645586868200155
30783	0.0	7.3825269477201285	27.223776065724834
30784	6.863111071839994	19.279313498678583	6.0721183856577925
30785	0.0	47.76396747480177	36.703239925810614
30786	5.978168630898142	48.24400209408934	6.595973358652635
30787	10.729454772919972	28.111119261950346	0.893789838935688
30788	9.887248829722507	26.014320919313143	10.414835667038659
30789	0.0	-0.22461059622646418	37.15604027381897
30790	0.0	43.144047943654364	6.933630883275999
30791	8.540551052414505	11.530134829840277	5.858725745969634
30792	0.0	13.670824058812093	9.61101388673617
30793	0.0	21.217398720654884	25.20372966362419
30794	0.0	17.455802592140458	39.38491403428211
30795	5.746674037624659	49.70082844685375	7.930646784019969
30796	5.415860506372251	20.67763498348866	40.62297686995005
30797	6.916117940094088	17.653139946963595	42.80768501103965
30798	5.94381830158322	2.0269349989349226	37.250905718897336
30799	5.826773964073178	46.02214507813975	9.414091251919745
30800	0.0	21.38691020426695	4.099715840929249
30801	6.784658403264831	24.98213761640056	28.515224191592004
30802	0.0	18.45368304949252	10.579069452921026
30803	9.648674781126191	14.42182468644739	9.213866870978674
30804	9.692328144933484	19.908013916097566	39.10284111115229
30805	9.229776816262515	15.34234313086656	7.570983243411486
30806	6.983821388653871	16.637905127801936	12.582617075831735
30807	6.514634176456214	38.29127898566449	9.295833871486918
30808	0.0	38.07169693693623	24.49672854457154
30809	0.0	36.36319564520937	42.51254793630401
30810	0.0	1.5424044825310435	5.749361690844111
30811	0.0	17.395386283554313	25.563247654708764
30812	3.592715364921952	16.99461254439194	24.355208715543515
30813	9.761180423278857	45.17163238160308	6.931390515559948
30814	5.516596525136541	47.57474970912073	11.843659162345801
30815	2.730945495597521	24.450845692358534	13.240895445787437
30816	9.83893504700851	35.32187570851967	36.20377182238099
30817	9.884656183884204	34.905785097577336	33.9936884341956
30818	5.227765662434176	3.2914236171135784	45.8413725859249
30819	9.08684447137787	16.9134004313581	3.859019702947679
30820	8.182115111772802	12.012775492022367	22.762708174351246
30821	5.329882719772929	8.581503463044886	35.87476350293185
30822	0.0	3.8304511330455266	34.46950903311098
30823	0.0	14.027127074019065	41.14039793151594
30824	8.201909195582507	42.90320156807914	1.2918290599293392
30825	0.0	22.560154420884768	15.786037671944248
30826	9.873702738816924	34.58291501044126	35.971614547892585
30827	13.209377957848357	27.969834167051637	35.769945325529825
30828	0.0	4.326521886984791	37.5495510207228
30829	8.657263923776512	1.987404897042771	39.37716882601326
30830	3.4008994023541166	24.310901390702305	41.74359447357216
30831	0.0	1.5369221140560672	46.48183996558144
30832	4.942535995386442	21.976815241198345	27.14587496107739
30833	5.970082199175293	18.9580323457117	26.343085157952636
30834	0.0	5.454120973518642	28.776789831866793
30835	7.5661948752414	28.486581106174107	20.640393103791933
30836	9.259505477491796	8.782255056525045	36.197443398180866
30837	0.0	41.09428423501371	2.542616407970933
30838	0.0	23.283666783724236	24.075806908090005
30839	8.570616734569505	44.1053885907361	5.28982833069793
30840	9.895651170554652	12.724441048767803	37.41169640490113
30841	0.0	35.79077576967165	36.70230621212666
30842	13.001114353341558	42.37697856348077	39.79619642516032
30843	5.71330012535086	3.746096994281146	37.20286598812116
30844	0.0	18.49755954585333	7.112367862001541
30845	6.7212402184812365	13.354448945238817	39.63987709552172
30846	0.0	39.73477839408096	5.55653171725739
30847	0.0	22.694534818495917	3.1787685063619042
30848	0.0	2.8588138689627574	5.8320771189032365
30849	2.5985140149014345	21.89968913204334	43.584074148390606
30850	0.0	8.298079416160066	37.297989291276544
30851	0.0	3.358674742643365	35.249069256487374
30852	0.0	46.462683590868515	38.33038736298412
30853	0.0	9.887628320192281	13.15398778135385
30854	0.0	7.231098696571808	40.08124210114099
30855	9.227077877822948	20.39009349575915	2.986018163904153
30856	0.0	14.318822078813634	9.7237155435835
30857	9.770940860831503	36.4905665580693	36.534661793006364
30858	0.0	3.7781944940109007	38.09758790682934
30859	6.670937517031128	4.086148835747887	36.82816637124991
30860	9.48907812839456	10.880946873604461	38.223642242079585
30861	8.998936780497308	3.2403560128876876	1.4348604649604964
30862	0.0	39.861397809197605	6.427853931666137
30863	0.0	11.54985622804598	40.088285517053365
30864	0.0	25.185185761275296	4.6635636748922416
30865	0.0	46.44390744291041	11.088551871350441
30866	0.0	9.386889267204555	35.546221740227054
30867	0.0	48.45515920363446	15.437027976554601
30868	0.0	1.557550687637486	49.01940510962357
30869	6.760739702723856	2.187093414299923	6.326501943324347
30870	3.0599885388775765	3.4984295322391668	34.96712088456147
30871	0.0	41.97198412728443	7.403562450380187
30872	9.748431675002418	17.47065375230442	41.612989049010565
30873	8.700030729990733	42.65248708110243	45.09106237363227
30874	0.0	12.698793411736656	12.464730694617522
30875	0.0	25.666081157702838	9.21430730176371
30876	0.0	19.13038596608552	2.602913050556175
30877	9.70028484849489	16.110471873956143	5.102019649093642
30878	0.0	3.846566885775227	16.267119448626616
30879	0.0	30.30795741621065	6.53845202142347
30880	8.185056787173137	15.702907952407324	26.245391538469228
30881	0.0	36.741415879793266	5.208826238268454
30882	0.0	18.292342122243365	39.24613020713652
30883	7.171911607994125	3.6394700057602867	5.68212990615074
30884	0.0	9.18253632464479	42.828729823931845
30885	13.637430632412563	30.526216215559927	14.301786722590487
30886	0.0	19.102056242546162	36.38854355848303
30887	0.0	20.93328984145173	33.215798262635154
30888	0.0	23.97359764578723	40.245564877095674
30889	0.0	40.099556725777596	6.62750350449407
30890	6.715912518195541	29.635609161245206	9.166305529920955
30891	0.0	27.92442319014623	10.341471694688927
30892	0.0	19.768531312074295	39.618004020017565
30893	0.0	35.0257557355533	38.37873560477223
30894	9.665572380729229	18.563439898759373	12.134079617140484
30895	9.772469358571747	12.679009017927225	10.888724975855624
30896	13.054602431315136	23.217064150912353	40.82806431245341
30897	0.0	13.053679080231122	12.620698554673124
30898	6.122723664493406	16.789102052879922	32.31659024243448
30899	0.0	5.454120973518642	28.776789831866793
30900	0.0	19.649409813342135	37.487238652878574
30901	0.0	23.524375053893618	43.67058606616274
30902	0.0	22.669047671648123	38.293379079696386
30903	8.486192842087014	15.40789565806673	36.89867460452472
30904	9.139683829487446	3.6980910260802693	6.675859288355161
30905	0.0	35.181644409060645	28.38260516500802
30906	0.0	14.808433439974197	10.70633803958994
30907	10.365779133175424	33.40150752195633	34.290514802740276
30908	0.0	12.243323168270624	12.340813857607223
30909	0.0	17.364464708886715	23.010545836666033
30910	0.0	15.495853850372828	10.548533154906831
30911	0.0	17.637801504429532	35.53058282903663
30912	0.0	15.75396809697119	37.34864944427803
30913	12.249631365236501	25.689668395247438	45.829782637326055
30914	0.0	3.7344961165205346	39.05882330943665
30915	0.0	29.445880025618738	3.6166516036442284
30916	9.895581450514115	0.027330312750573516	39.94845100941164
30917	13.880480305650226	18.703882401337392	6.043628956507375
30918	0.0	19.425393622671436	33.982608263720614
30919	6.912213084951759	9.432696723348537	14.774715525560534
30920	8.987636681544197	14.208335432328084	9.943099272114317
30921	0.0	39.30240648915253	26.30518995854435
30922	5.534340639400744	26.63942553729719	5.4348675757895295
30923	5.740866290797772	16.7475797126127	26.395606254934183
30924	0.0	21.451390999370513	3.5513535592866683
30925	0.0	1.2255380532977638	38.1310298199902
30926	0.0	30.275835990030295	7.10388952540099
30927	8.912455499616335	18.746320779957117	41.30705521014864
30928	8.253098030146319	17.51726496942178	0.1553570883475741
30929	9.046216309573598	16.941558134568158	35.36630318889812
30930	8.522998414357602	19.60510489167025	35.5806536052562
30931	0.0	12.675061984145948	12.774438753556703
30932	0.0	34.73815272709924	17.415762533071526
30933	0.0	18.467357231638058	9.068236442651237
30934	9.414871149964426	10.77594415941667	6.14547759009552
30935	0.0	17.977404667175303	6.478465631516134
30936	0.0	18.21641937624476	9.106348022062203
30937	8.261784395596028	33.70813079800656	36.036283297958775
30938	0.0	19.490006301797433	17.48016700114945
30939	0.0	16.663242957670843	29.403117550620752
30940	0.0	10.430307587639136	-2.0790537501676196
30941	6.748115472827491	22.018186028500654	2.592300738020053
30942	0.0	43.7599821503171	8.988499150365104
30943	9.801583115838003	5.088689481588787	38.867965528733656
30944	9.129345082089777	1.4588602083019597	49.50947182602728
30945	0.0	22.35243963492187	3.3163512074689123
30946	0.0	14.519992491194488	12.047239538291596
30947	0.0	38.57176580828383	38.71023683551882
30948	0.0	32.89839890576263	35.97687888500353
30949	0.4890287501339863	13.534385359032797	2.8677294960190225
30950	0.0	42.325122621036186	27.92040495339865
30951	0.0	39.861397809197605	6.427853931666137
30952	10.489629558489442	37.47532858046067	37.673483995134355
30953	0.0	39.928380375568366	7.632562453124665
30954	0.0	0.9805081217958316	46.73690883668915
30955	6.382960209122482	27.686800337532794	25.737180798771103
30956	0.0	20.156015829846645	42.39528734306643
30957	12.558558661792285	17.065931225442903	5.203948417777044
30958	8.786402233675105	1.4782752001009931	40.70259931472007
30959	0.0	2.474242513145336	27.492431424523463
30960	0.0	12.328601261724899	11.626015017574764
30961	6.9928038035968285	1.6675993363580235	38.39501994864225
30962	0.0	19.490006301797433	17.48016700114945
30963	5.202131563336164	18.014741177097186	38.85294604805187
30964	6.5274536882029865	14.27242508347767	13.823589399988172
30965	5.127564273934381	36.87700253991845	16.821718048716715
30966	8.625364987496473	15.101418289159735	14.401161160782586
30967	0.0	23.71559798095933	29.27049831896222
30968	0.0	22.431120480376986	38.13776983227641
30969	0.0	24.541076807216243	4.257356938950688
30970	8.188997479209986	22.91132688897574	6.222161660774873
30971	0.0	18.57707271533015	12.110687843658772
30972	0.0	17.071999446214363	41.90645253848974
30973	0.0	21.051836879795182	23.8947489144527
30974	14.179183512487358	36.32319949796525	42.61303454554696
30975	6.911281346410828	11.41401282422701	40.51003907419472
30976	12.1388789775307	48.37255067826399	19.032560981217262
30977	0.0	4.73269889720074	40.077218988693275
30978	8.804476926579442	4.447123028089055	35.37400159317167
30979	0.0	51.10742001007788	24.571841015875744
30980	0.0	13.835171637477373	37.06114901310154
30981	5.611296310947554	48.72008829591119	9.920994516907651
30982	11.691452773739403	40.295898441274645	42.90820016972876
30983	0.0	19.33516476388416	35.413936369047576
30984	8.659917853500987	15.321741699213824	11.817582759867584
30985	6.893858995010616	0.4212677450761819	38.48948833842468
30986	0.0	9.538121855632715	38.32683023563474
30987	0.0	9.276292135454945	12.66225238894805
30988	14.726810503507618	26.296705531871815	1.375796539889157
30989	1.270600086734968	40.20851290351047	5.831287717104977
30990	0.0	19.313884316177408	4.544569493697069
30991	5.565675257940334	40.54002167957906	10.589749059858145
30992	0.0	3.355913019644238	18.124680014771428
30993	0.0	16.63508735167015	8.92653216165947
30994	0.0	38.57176580828383	38.71023683551882
30995	9.717252980590613	1.4571308404046928	34.6013510256211
30996	0.0	23.4091973333383	7.147004713604125
30997	10.29984090047711	27.215809479730762	30.6450482383754
30998	8.446332836027006	45.79312375315542	5.191470084760899
30999	11.536324112930586	12.396299955975604	17.073916730926808
31000	0.0	23.916243855183495	32.59250325481683
31001	0.0	24.956258011323957	13.688311431121694
31002	0.0	14.669513094275771	13.026559843107629
31003	0.0	14.203140156059371	39.59838117448676
31004	0.0	1.4351825304968266	34.53937618914809
31005	0.0	24.79991543158142	11.592053498099816
31006	0.0	34.87201419323202	7.347623586616734
31007	0.0	-1.873629735191901	21.95201197579682
31008	8.187181755780145	10.259930296315222	20.76121269338475
31009	0.0	14.724801489840578	10.069759067225094
31010	9.051877520144277	23.204053743111942	3.5289091070367986
31011	9.232558203743006	17.223327230197228	31.045342077761926
31012	8.641103816955297	14.019420927234657	5.508059275128633
31013	0.0	9.77217480118286	49.547396041484134
31014	0.0	13.162121803278435	35.34387172546538
31015	0.0	41.5750139865302	6.2413466665767565
31016	0.0	37.42585197146851	4.993202235562817
31017	0.0	2.0770601542231604	48.56813355357972
31018	6.2024904999220745	45.859069817495836	11.910527349848723
31019	9.101070855202362	19.117361765663706	11.226107002098955
31020	0.0	1.1759132051340537	46.882103382354124
31021	0.0	19.064377105190985	30.04297782418063
31022	0.0	2.5658513796021367	37.25117829726383
31023	0.0	40.12361592086345	2.177174089227595
31024	0.0	18.236252856823917	16.739230976002553
31025	0.8972915863138486	6.092998420772372	17.087730406268452
31026	6.052581862635273	28.105394692985886	25.606129883018262
31027	8.700030729990733	42.65248708110243	45.09106237363227
31028	8.668041750035849	12.10714949659414	10.379308477602828
31029	13.637430632412563	30.526216215559927	14.301786722590487
31030	6.272000052874394	21.61945330285859	3.8008174364901217
31031	6.103272860628842	21.33243216681976	26.407641177824825
31032	3.10766267453703	18.535556346119698	40.803683790597475
31033	0.0	49.76844962790149	14.684161275593414
31034	0.0	47.573959715141896	4.055983275295699
31035	0.0	40.03496238234812	4.833034107416752
31036	0.0	18.255832673132808	11.095118774906611
31037	0.0	21.04186557033433	32.36612606335845
31038	0.0	34.75617627338098	5.9523277180878775
31039	0.0	41.73033936395726	5.39317913271047
31040	0.0	44.6082143521918	45.170362011211076
31041	0.0	38.42788913280061	6.430909380854534
31042	0.0	50.8225813984218	11.458088601392195
31043	12.315746328776912	20.19581776101341	45.428625504027366
31044	5.5513259891956634	49.98461402460339	10.022111410020816
31045	0.0	42.88983618258639	4.10223738541795
31046	9.908536057628563	33.334984367990025	8.865607291327235
31047	5.693113054236003	23.195707972000292	28.025006071800597
31048	1.3615130224528627	46.88894878416944	39.99659841444619
31049	0.0	-1.572137451313052	19.198301770844928
31050	0.0	48.72638966710103	12.674194139570327
31051	8.51118047484252	17.18946801750255	35.715364277169684
31052	0.0	22.17510320297547	4.813228463259249
31053	6.299941896564448	12.490034646593722	40.50812335907269
31054	0.0	39.816232026201696	7.117891356739172
31055	5.7941309028526735	5.275418061147552	36.93701460027678
31056	0.0	23.240989768615854	7.947613357226892
31057	0.0	22.79444196748159	11.506811217532972
31058	0.0	45.813036663433074	8.731638927683242
31059	3.592715364921952	16.99461254439194	24.355208715543515
31060	2.8130208972141824	28.19844448459926	39.54562041307628
31061	6.85705900923529	21.442077755534278	12.704079305543841
31062	9.52822315192463	13.182557420059844	12.30042490254566
31063	9.34694994229936	47.58949408534644	35.8887407244561
31064	0.0	38.16251111242622	7.61140621715697
31065	9.923700382159087	9.155885764446893	10.933160301819381
31066	6.461384652125536	27.935156506588587	11.398472724099927
31067	0.0	15.75396809697119	37.34864944427803
31068	0.0	47.96928574120934	5.713408465557968
31069	9.49139702471575	32.81752575957047	8.44187148687882
31070	0.0	50.17107288105432	33.217763161921596
31071	0.0	25.329998587834606	3.9344614567737564
31072	0.0	19.614445972707664	24.855076628576885
31073	0.0	47.77458770589942	13.204350275665698
31074	0.0	10.49735172549224	40.5200196682314
31075	0.0	41.372880450593776	9.297745635901341
31076	0.0	16.76888511171144	38.0995570413502
31077	0.0	36.07807554183935	9.946122530714627
31078	0.0	4.032347829388777	41.43553382283778
31079	8.405181217661248	38.08286127035493	37.019254258250044
31080	0.0	20.930274886342282	43.69464314172812
31081	0.0	1.0270031794070944	39.478860619788875
31082	0.0	16.423239102482764	12.439873364689182
31083	8.578953116663342	41.15518571756152	29.12067169651189
31084	0.0	18.51669867245444	6.472535676046242
31085	14.456329837134778	12.843456498402068	22.43041288693991
31086	0.0	1.8476556604140444	36.48180799833746
31087	6.757976252610828	20.338955465445263	2.6791149286420675
31088	0.0	24.25730499338834	7.287922780639525
31089	0.0	40.46348206963517	5.916364257624646
31090	7.484028657973	38.819927386629196	9.594885964178419
31091	0.0	22.35243963492187	3.3163512074689123
31092	0.0	21.120113291201022	28.652647557225425
31093	8.371719079025068	16.20738350888009	27.520832073965774
31094	0.0	23.548236547784224	25.39725007301779
31095	0.0	22.12926768878816	41.08863690601131
31096	0.0	9.538121855632715	38.32683023563474
31097	5.693113054236003	23.195707972000292	28.025006071800597
31098	9.202110942032691	22.22436662314991	42.678439399309205
31099	9.758333422193765	15.436462737689421	12.380891621800231
31100	0.0	36.97667205192626	5.818807710319401
31101	0.0	21.851399650268426	2.7675200738601853
31102	0.0	31.759439708081995	36.37050558036946
31103	8.323216975957733	5.96050831314617	36.671158719828185
31104	0.0	20.93580081637398	36.55462625134158
31105	0.0	37.520526817707676	4.984262309607765
31106	0.0	34.00425908448319	37.82933159723878
31107	10.04478763769304	23.62751857021236	8.910082142789816
31108	0.0	39.56301534984404	4.652522686187481
31109	8.476887095158716	35.698264548682	44.86278030846082
31110	0.0	21.04186557033433	32.36612606335845
31111	5.955951742102563	21.79185807439409	3.2222198837854736
31112	8.420980881814906	4.29163251728557	38.101650970799525
31113	0.0	14.944122617200302	10.400592431176921
31114	0.0	41.27141296353046	5.188121193963012
31115	6.733926150443526	20.344707586157778	36.64791246343571
31116	0.0	39.438164885266474	3.2373214372498462
31117	0.0	18.90265687945453	40.88761248848722
31118	9.4544789982661	0.2862645665430519	36.57406418040593
31119	0.0	43.522544122639744	8.93513652410209
31120	0.0	32.22948297255094	9.055136744079821
31121	0.0	17.9696691102924	42.82834638297113
31122	0.0	2.518873049136024	47.06482683171023
31123	9.765298193910066	14.946058336077678	38.34227590745495
31124	6.12675980338738	19.45798054458868	0.8671588303292137
31125	0.0	45.596277418360884	7.088983198292432
31126	0.0	41.34353335928989	5.486798671453898
31127	0.0	8.468853992390835	27.74360606489751
31128	0.0	16.03723203097191	25.830153531877983
31129	8.922473632826762	2.943039419087401	6.8822982961034604
31130	0.0	0.244339513423937	45.31202482497761
31131	8.578784096887889	23.880761567749094	30.88612003088797
31132	8.59037990430604	14.790686091217852	38.825529724086074
31133	0.0	16.63508735167015	8.92653216165947
31134	0.0	35.667341524163504	29.075532139833005
31135	5.596481825005679	46.852796847702734	8.989053022842638
31136	0.0	7.2073566032957705	38.97416963685504
31137	11.691452773739403	40.295898441274645	42.90820016972876
31138	0.8436223408727761	15.287318893186258	20.163016752972347
31139	10.365779133175424	33.40150752195633	34.290514802740276
31140	0.0	24.152815411002695	9.514551394900833
31141	0.0	17.384941729801767	44.525899191885344
31142	12.440744953112889	11.160390961196686	12.692748101223245
31143	0.0	21.38414359826527	6.159398301732898
31144	0.0	22.218177125699086	5.103329579047959
31145	0.0	3.184696284877848	20.010199942719392
31146	9.426720040696427	37.790590382137445	40.14778306792026
31147	9.801583115838003	5.088689481588787	38.867965528733656
31148	0.0	5.72291558106222	26.234116179591734
31149	9.75266345468022	19.572602015784184	14.646820112281855
