,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9,A_10,X_10,Y_10,A_11,X_11,Y_11,A_12,X_12,Y_12,A_13,X_13,Y_13,A_14,X_14,Y_14,A_15,X_15,Y_15,A_16,X_16,Y_16,A_17,X_17,Y_17,A_18,X_18,Y_18,A_19,X_19,Y_19
1069,8.126700839479541,36.85537550626003,8.20672231545867,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.421945282003591,38.66404216555489,25.75597251436004,6.739553612610819,8.827847012947126,49.058015527709294,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.737498272256288,46.3007408698186,10.92098412522843,0.0,17.912383128161597,47.253892717287485,5.745618901855677,39.5836266666509,5.366219486451184,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.1074397905443645,1.464877673921676,14.340098915854108
1070,8.09028344101285,36.828630468186226,8.18055537879426,6.071609435354629,11.659757200747494,25.26940405694967,5.506299844498254,28.146865400061607,24.084730407229774,8.532858776585941,38.68129284014236,25.75440706293893,6.714672086808947,8.812723437892831,49.044571856593954,5.903046106223009,15.21225160503979,8.166468832191491,0.0,5.148554943079953,49.23463078334282,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.712589785463587,46.31267114202127,10.945668771897486,0.0,17.912383128161597,47.253892717287485,5.802994570264801,39.62146767051779,5.413462134344359,0.0,30.231099980343934,2.292353110766415,7.425758790014725,5.486113249144833,26.542842566423314,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.007577295853047,1.4430969032574168,14.350075265210094
1071,8.09815652126665,36.86793871104288,8.187223060429156,6.134124287716761,11.621568710088807,25.27744490636694,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.684012002940854,8.795827112836209,49.03359707097323,5.819308328846298,15.22336879027592,8.227276536903812,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.759466555192102,46.31027358332543,10.918554852368633,0.0,17.912383128161597,47.253892717287485,5.745618901855677,39.5836266666509,5.366219486451184,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.913443214132157,1.4091865542393747,14.327943568497597
1072,8.146452637254473,36.85132842825671,8.194475970637953,6.115662364484239,11.635763808696188,25.30765311332789,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.83567627360748,15.205710804661704,8.151319060541379,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.697400966568816,46.31660911911844,10.94112499550226,0.0,17.912383128161597,47.253892717287485,5.700093004109906,39.62559449790277,5.390525316282439,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.88904461674579,1.4466070025833435,14.320363498550261
1073,8.091066584390308,36.87581009804869,8.179957804444982,6.164458353285885,11.650745546490674,25.27051737119563,5.502013879059339,28.12805534497289,24.079463855556444,8.532858776585941,38.68129284014236,25.75440706293893,6.739982469790189,8.808092163771565,49.07682330243378,5.901543071583904,15.218461817682266,8.185475203808611,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.725934359670729,46.31424546257787,10.94414285763011,0.0,17.912383128161597,47.253892717287485,5.700414859764072,39.5925245621104,5.378005653906152,0.0,30.231099980343934,2.292353110766415,7.416386717137801,5.502778940458752,26.548646091128223,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.960866157699241,1.4298353128162256,14.328929526145
1074,8.189931880550011,36.85301266502333,8.17645725572175,6.088990786714715,11.669036571600861,25.275181541629074,5.546489193890738,28.156579510758856,24.049854778495416,8.528509287446816,38.68336337841867,25.734736798140087,6.752582191900391,8.798718160956893,49.031893489150775,5.970127726709996,15.221578538699303,8.169141517333834,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.67688315670929,46.299004420674635,10.909769981152982,0.0,17.912383128161597,47.253892717287485,5.664790831165815,39.6247006281357,5.361446342022111,0.0,19.882724437299416,24.071934349615592,7.451288826300563,5.491383629168138,26.534153045901014,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.02705291543624,1.4059996152685204,14.340989754735396
1075,8.145491185877413,36.82973610005833,8.169244611646073,6.145532898794605,11.631806031712255,25.268730677392767,5.501757155123648,28.118954416607927,24.093266457798414,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,22.876778837618627,23.376100795875704,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.67451198128081,46.30364079865824,10.911824161115142,0.0,17.912383128161597,47.253892717287485,5.7018069357232966,39.63933972051743,5.389921158001238,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.9459533439618175,1.4321870304971267,14.357714871318992
1076,8.101193603208976,36.84826237362139,8.187896673154293,6.119365007295958,11.658486740002715,25.26282866944001,5.445877977048204,28.136989604494953,24.084790697253013,8.573335354656292,38.68810650225979,25.753905932289985,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.754033805379406,46.3093914819188,10.943756009368268,0.0,17.912383128161597,47.253892717287485,5.716311574880045,39.5889819649037,5.435031448873951,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
1077,8.191946362316404,36.876443758057235,8.200515681650113,6.1556656408413675,11.632767715404773,25.312424200615197,5.467029462479026,28.13459152181295,24.085608224592832,8.535942248736612,38.6872477779177,25.757254893688692,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.742070449401557,46.33787712340577,10.923089601687554,0.0,17.912383128161597,47.253892717287485,5.643199367502779,39.60562091834356,5.360936854169923,0.0,31.105639132178503,14.165266642645724,7.472308993003462,5.468307187763412,26.54530363306171,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.005782933749172,1.4401865915292726,14.320174981783046
1078,8.602182365399338,36.92884335670757,8.070736116814402,6.119950580908156,11.655234204509581,25.28697804671159,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.76071755628243,8.823592288912385,49.095739419110004,5.856157752574191,15.221639544188019,8.179801280808027,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.674304091500987,46.34144679349855,10.928978625434985,0.0,17.912383128161597,47.253892717287485,5.271554409615799,39.79301612355225,5.272808344790974,0.0,0.7227315721617444,0.14404909323548765,7.4552433549065125,5.473421610766205,26.56515983667761,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.9832515070969405,1.403040651555087,14.358388837017575
1079,8.536820433241095,36.85436532669353,8.100148106561461,6.157052330470287,11.61476969323979,25.272793029443474,5.522454947479554,28.134785616886084,24.074093509067517,8.592404920043993,38.675472728974654,25.77443734347607,6.726033515100788,8.81357183179967,49.03099099955327,5.834903880368367,15.20552714383902,8.170602027148085,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.6734989096334925,46.29127598657661,10.968006347365023,0.0,17.912383128161597,47.253892717287485,5.468139161480707,39.73081705494696,5.3123962769082596,0.0,28.2436743306026,32.213711846429796,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.041313723839839,1.403671791519889,14.3332202158466
1080,8.583574103121892,38.68824099883233,25.74850894608099,7.70703774336078,36.755608719209974,8.277331048203555,6.04091897865805,1.3952678201280673,14.317931295406318,6.062407694191709,39.539589064398676,5.528939101979927,0.0,10.962754939139819,22.547281336992082,0.0,37.196642725046736,35.534417008197316,0.0,14.55017426033356,47.272048971806335,0.0,47.6700134490196,38.93105651297643,0.0,36.188547676970245,27.16674334048546,5.857520539437608,15.229869360027806,8.154052466201046,0.0,9.404184986289454,46.59265098944317,6.133785209613952,11.6379389228543,25.300664584539778,0.0,27.46573055379696,17.251569670697485,0.0,29.874052597758922,0.643059812235186,0.0,4.773891100405569,20.336565641028216,6.836338982984175,8.815918999655464,49.08763250933661,5.52440552514971,28.146424573772492,24.076523007869316,5.759567386868973,46.258957733947085,10.948200660558367,7.480679249470772,5.442654069601437,26.54039248538197,0.0,35.72427319537011,44.984420920362375
1081,8.384330308137972,36.874565765155815,8.160244699744279,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.560328415180214,38.70064243206183,25.73231728709001,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.625455831430619,39.68058085727183,5.39065498080841,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.96258997348228,1.4192725249785976,14.36646037718178
1082,8.294991813349165,36.872286922337125,8.15387201976576,6.119131468931596,11.641784800480483,25.24791525821298,5.467029462479026,28.13459152181295,24.085608224592832,8.566986577671095,38.67157850105447,25.745933186953177,6.72962289854459,8.808520522359572,49.08494443874595,5.860881838362839,15.206116561364205,8.175919143907329,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.776395048017594,46.288129797173376,10.914977701219213,0.0,17.912383128161597,47.253892717287485,5.604508898910011,39.65822672082982,5.361524497551768,0.0,0.4866156261200405,8.567420580456842,7.479373466461652,5.522185780701574,26.57678441900558,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.732547474257139,1.4965108107414342,14.332969506002312
1083,7.770977113149574,36.74194471028098,8.264129855787733,0.0,46.23867037148337,36.448774262052716,5.504464756361663,28.140356067505436,24.09750640221264,8.52663542287752,38.68151934298958,25.72763539901694,6.800104244906595,8.78716547109109,49.054273232124956,5.839120903561612,15.215084048840323,8.147740453824277,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,34.07339891003354,10.39243918924217,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.715267903904074,46.320517393758685,10.92792273015661,0.0,17.912383128161597,47.253892717287485,6.120097536226504,39.536904637083616,5.513988390120949,0.0,43.78523986769209,38.81915770008751,7.364871041987995,5.385551978028382,26.53734293642847,0.0,26.490355833950748,17.033115210280027,6.203799635031584,11.594827641417329,25.28777566122413,5.998692278520047,1.4226144943809167,14.354574316193416
1084,8.210235929352557,36.827187301119146,8.18772636619326,6.156652697700404,11.654517095591752,25.294314343609102,5.43111630478134,28.13884964247784,24.10538315473472,8.53048507877654,38.658514295395264,25.751476932462488,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.754033805379406,46.3093914819188,10.943756009368268,0.0,17.912383128161597,47.253892717287485,5.691693960183656,39.63842687718361,5.3721926648640626,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
1085,8.264719770758115,36.875564113764035,8.162623518144413,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.625455831430619,39.68058085727183,5.39065498080841,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.940195866262331,1.4757081975770636,14.33447212513235
