,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3
1457,0.0,35.67662965805771,11.769480051656899,6.0961838585234,15.12828165484956,8.266334491017753,0.0,43.937518807368185,41.95582004487628,6.249973723991393,1.6834569509455912,14.356872865936369
1458,0.0,44.24083060742746,3.9000245397382063,6.079105675024016,15.134055808782588,8.28398873021118,0.0,43.90687270785432,28.50024246856129,6.2169339859875015,1.7302365531347288,14.336206602252721
1459,0.0,42.82311780627984,49.54906223923035,6.180784010852245,1.7320532926095737,14.348293758369865,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
1460,0.0,2.294739379956839,16.415464560350905,6.211048726184309,1.6784311987214182,14.333053752968372,5.9945829521836105,15.133785922694239,8.282522451722151,0.0,11.7751535976988,27.30022112984601
1461,0.0,25.49358894172548,24.075802278249903,6.077166285912938,15.155203098773413,8.286362844390066,0.0,43.937518807368185,41.95582004487628,6.241719480332689,1.7140716621741106,14.359792107240432
1462,0.0,18.17369501044288,24.230025466323386,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.202214775910635,1.6865429112786723,14.340649327864764
1463,0.0,49.94296829568305,2.8540458289095074,0.0,17.290621197426955,26.764410439100413,6.0860482670679,15.138412808085889,8.301111068705627,6.15550486432523,1.7379990666107326,14.321530144655695
1464,6.183754708245513,1.6942729618706756,14.331320979646174,6.005959374528423,15.139361476901092,8.283359959385518,0.0,40.592583072410704,3.445603097370864,0.0,32.27554461353696,7.701870216305162
1465,6.0753943965628165,15.176706295034753,8.283523071078877,6.130410748161034,1.743972037047782,14.33510772176474,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
1466,0.0,9.694303414071248,12.666436376831275,6.107528201287333,15.170180702577595,8.275220391680453,5.839688350771877,1.663545186788261,14.321890949792554,0.0,48.05126420995287,12.026129974535166
1467,0.0,11.407836197269539,8.170420291568886,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.254127562859048,1.7265929215232616,14.360767728706602
1468,6.06754417546696,15.19800945741963,8.307310165493654,6.131822385707753,1.6529548462090433,14.291264185001955,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1469,0.0,41.98588300475824,42.29847987972982,6.059665102346572,15.156266411292176,8.287156574320633,0.0,11.04343759674704,35.457507290424836,6.2164796909813465,1.7179364399278507,14.337595546189185
1470,0.0,15.987613341094365,28.20715448202895,0.0,31.842442692686905,26.593922264051745,6.046391184468037,15.114907826551844,8.306732884114643,6.237809783031789,1.7077999777918202,14.364916004551766
1471,0.0,33.3224519417496,41.90458856284408,0.0,16.774350047428072,39.05907433948272,6.0855746107286715,15.141165594468761,8.28424068754006,6.177201383949997,1.7232867100555262,14.35239286598164
1472,0.0,26.61185337817116,31.494357438557387,6.057523383851724,15.15795311484354,8.279418092936856,0.0,43.937518807368185,41.95582004487628,6.141859103324466,1.675523545705745,14.39600898911799
1473,0.0,15.851686729803571,38.923826271973766,6.031071788076876,15.142444354500197,8.266937374432176,0.0,43.937518807368185,41.95582004487628,6.215122387429848,1.7167963535935515,14.342751429070553
1474,0.0,35.324183893816965,43.53764801884049,0.0,1.0963008329951895,6.220746752592548,6.130138749223461,15.155507535893236,8.258094701918692,6.267041807603348,1.6939093587923884,14.322032270796498
1475,6.133213726657821,15.14153457506692,8.271034840427967,6.260825552487445,1.724681463462706,14.336594936638397,0.0,49.24336546180962,40.700987586642626,0.0,21.602850421043218,48.06931761328137
1476,6.0795146207912305,15.13642501090918,8.274505736019874,6.221470027531519,1.694048750005432,14.329275450389446,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1477,0.0,17.58416465434828,8.632361379611131,6.076589910840406,15.161976981232757,8.275394412199562,0.0,40.30078508837248,42.85072049867522,6.1559195222692145,1.7576373292287033,14.314337568859672
1478,0.0,4.597838050548214,17.052524827238468,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.253088911331925,1.719574566293261,14.344195424783171
1479,0.0,42.82311780627984,49.54906223923035,6.180784010852245,1.7320532926095737,14.348293758369865,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
1480,0.0,32.52936010843355,27.117657834160198,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
1481,0.0,7.2406267001190185,14.035425596047324,6.09152504923687,15.147395082988629,8.261142211566186,0.0,49.40935936592875,21.875072739553435,6.178646620383676,1.721128289117425,14.343465476239466
1482,0.0,38.15235269312263,17.744538226431416,5.869436954122596,15.166853879096589,8.266656072189404,0.0,43.937518807368185,41.95582004487628,6.055549861157258,1.751403671609635,14.370067969610558
1483,0.0,38.83851419969883,5.631815420352443,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.160052367501791,1.6737959103157345,14.356384794073906
1484,0.0,16.647590920235743,28.567990827204238,5.93671987312083,15.135320925247603,8.231892187259843,0.0,43.937518807368185,41.95582004487628,6.172201980345846,1.7146226661702453,14.260915961230628
1485,0.0,20.125014059446045,14.21103042705758,6.0980645939850255,15.170844246465915,8.273364458712328,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1486,0.0,25.883268755196227,6.983841411179831,6.047107017846417,15.156470563747208,8.29381112404003,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1487,6.087420262030044,15.180296045619608,8.2812339215904,6.260825552487445,1.724681463462706,14.336594936638397,0.0,49.24336546180962,40.700987586642626,0.0,21.602850421043218,48.06931761328137
1488,0.0,18.75502276972013,4.105205849360849,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
1489,0.0,18.226465066903362,37.65426721107163,6.029345502249422,15.185665259190586,8.256934032752229,0.0,43.937518807368185,41.95582004487628,6.220596137801923,1.7250576384458896,14.314411806923623
1490,6.161005586110954,1.7029546616799252,14.350015049645872,6.076338343168032,15.142664250180216,8.256502561892205,0.0,40.592583072410704,3.445603097370864,0.0,32.27554461353696,7.701870216305162
1491,6.22276598533786,1.6951768597617591,14.341488794079314,6.3546600059211285,15.1506026300959,8.194648808119815,0.0,40.592583072410704,3.445603097370864,0.0,32.27554461353696,7.701870216305162
1492,0.0,22.47628397706914,42.05073272727067,6.041508829652052,15.157570484682967,8.286073531629013,0.0,37.77691431940272,37.30685032349863,6.079322786172784,1.7142862999911914,14.311831367670457
1493,0.0,46.502985632353905,15.975891698737337,6.383347606477569,1.7177349505923607,14.31667035217194,0.0,4.957224151104366,39.49312620997926,6.125847148750013,15.140366342483434,8.28831983677909
1494,0.0,11.3444814303226,35.34946287127336,0.0,21.034741546068037,39.064777352014026,6.100212126988135,15.163216231920776,8.255367488133803,6.219224079722066,1.6912590993502552,14.326524314574621
1495,6.046336346471068,15.148391886023049,8.248255264105163,6.221470027531519,1.694048750005432,14.329275450389446,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1496,0.0,38.02963263454055,10.40164175803856,0.0,8.994971611983926,44.01769703805377,6.10225000985465,15.16358891711498,8.303398166734658,6.18593852042453,1.7264921442610346,14.276915046353897
1497,6.080553522683294,15.15865387148868,8.279045932984172,6.224782141244394,1.7187754757640348,14.304110307994886,0.0,45.72132914751053,48.89829927457409,0.0,6.684498867853373,42.90120948606593
1498,0.0,16.958359354442315,24.24585463281732,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.1764724835846385,15.182178147650362,8.270940876112322
1499,0.0,44.13773223235578,0.5869378701335526,6.059665102346572,15.156266411292176,8.287156574320633,0.0,3.7943457988887097,45.4740638294187,6.2164796909813465,1.7179364399278507,14.337595546189185
1500,0.0,35.84635503921593,21.4240303265533,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.148329322275528,1.7251670270208392,14.355155372376498
1501,0.0,2.8690122384330996,44.88792697992453,6.159443540875194,1.7400788676596535,14.329826357925226,0.0,46.334511562429256,12.585915824871712,5.99778352624924,15.174648818475056,8.271369027123072
1502,0.0,26.92344829301992,8.472097234095083,0.0,21.970211540027446,14.384063223348953,6.105124374543883,15.14181591956877,8.267918859807153,6.169416026333271,1.6987752205444193,14.360633253607316
1503,0.0,10.178746339471667,22.445266329345902,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
1504,0.0,18.08239487142232,18.93298002371618,0.0,23.81167907801981,45.68630354068276,6.089454401446413,15.170908794269048,8.2472947427733,6.183395855662726,1.7639318504146133,14.310754373706512
1505,0.0,28.32716642967421,32.07270404549253,6.114096099323153,15.113686322460701,8.274623971718423,0.0,43.937518807368185,41.95582004487628,6.079322786172784,1.7142862999911914,14.311831367670457
1506,0.0,20.03275299268525,48.07948438559282,6.296209226067914,1.6868292367747824,14.346786390856076,0.0,46.334511562429256,12.585915824871712,6.073748918657148,15.169561080566888,8.317151231700366
1507,0.0,7.847103685204298,29.09977367018116,5.9551158422364505,15.120351524800803,8.25640962257431,0.0,43.937518807368185,41.95582004487628,6.15887882207198,1.7461353759066756,14.335099301791312
1508,0.0,22.963732598257923,5.23535902110196,6.041686260039289,15.143354770556861,8.266549292688056,0.0,43.937518807368185,41.95582004487628,6.167118029060688,1.7350682142225773,14.36725469526219
1509,0.0,21.719265848143678,44.17879102741957,6.028184255868462,15.09304013985013,8.235738192206243,0.0,13.241872074354438,38.49259368967542,6.053435096410821,1.707730230832527,14.326161148751648
1510,6.051364726781531,15.151352253443157,8.251870505876932,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,34.43794057800749,4.194402204939357,0.0,37.19309810890836,5.025214654487542
1511,0.0,9.694303414071248,12.666436376831275,6.107528201287333,15.170180702577595,8.275220391680453,5.839688350771877,1.663545186788261,14.321890949792554,0.0,48.05126420995287,12.026129974535166
1512,0.0,25.038454735227827,15.25529177666246,6.0304562502255,15.087387268126268,8.21163609030462,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1513,0.0,8.719108371987478,44.829602237380506,6.059665102346572,15.156266411292176,8.287156574320633,0.0,43.937518807368185,41.95582004487628,6.042763151830096,1.618240871847942,14.2981406044993
1514,6.013682529742967,15.134286571839842,8.273565144858349,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
1515,6.291327854038459,1.7334021578649272,14.333139647645499,6.291040919904676,15.16982321784597,8.266129325924295,0.0,42.715850339934306,42.08915915340892,0.0,32.27554461353696,7.701870216305162
1516,0.0,40.925657545137916,30.38514569185102,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1517,0.0,45.11899455734089,32.80133031428082,0.0,47.92196537815649,19.285015578100374,6.029949525117549,15.15309492411382,8.290002702360702,6.301813714712437,1.7190021851939856,14.36551268458876
1518,0.0,18.238894967612072,29.76405436607677,0.0,17.167540978164386,0.9250752479876112,6.10225000985465,15.16358891711498,8.303398166734658,6.237413479501005,1.6950945840884897,14.36320165174408
1519,6.234100047933084,1.724377435253351,14.353960355146135,6.3546600059211285,15.1506026300959,8.194648808119815,0.0,49.43639022014326,35.14679695946072,0.0,32.27554461353696,7.701870216305162
1520,6.080553522683294,15.15865387148868,8.279045932984172,6.224782141244394,1.7187754757640348,14.304110307994886,0.0,45.72132914751053,48.89829927457409,0.0,6.684498867853373,42.90120948606593
1521,6.013682529742967,15.134286571839842,8.273565144858349,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1522,0.0,9.89488132347165,21.33157334688916,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1523,0.0,5.460649397071809,35.91477533846791,6.037045514299136,1.6855088065402506,14.358931679880572,5.988907036248164,15.133921466530476,8.28324236454718,0.0,12.340491379285101,4.324901195914343
1524,0.0,28.32716642967421,32.07270404549253,6.114096099323153,15.113686322460701,8.274623971718423,0.0,43.937518807368185,41.95582004487628,6.079322786172784,1.7142862999911914,14.311831367670457
1525,0.0,41.44502775392338,46.01907779972151,6.013664273672761,15.156525869800376,8.280453019229602,0.0,43.937518807368185,41.95582004487628,6.157572174714923,1.7074326171831922,14.324301694562351
1526,0.0,7.847103685204298,29.09977367018116,6.091315760449738,15.192778961849704,8.281695570622663,0.0,48.915626265985274,28.86726663321275,6.277099507987862,1.7244368239059529,14.347046980347544
1527,0.0,45.81307642230698,12.147063289215504,6.079105675024016,15.134055808782588,8.28398873021118,0.0,17.912088879083843,25.40142826817907,6.178646620383676,1.721128289117425,14.343465476239466
1528,0.0,38.57931123316133,19.171685475702855,6.07301183895572,15.159789030469147,8.298368923662753,0.0,40.30078508837248,42.85072049867522,6.210216637082343,1.704679094730235,14.342312301221545
1529,0.0,43.421802533013256,14.616060746346948,6.233867766287926,1.7509725811691619,14.276279881128271,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
1530,0.0,3.9870717728780036,9.734660663424883,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.152833801179389,1.7096378424382428,14.361163616971387
1531,0.0,17.376475103682747,10.466337949593902,6.059793373364395,15.150572582903928,8.24034415326711,6.170108300093782,1.703202322113971,14.314599377583924,0.0,48.05126420995287,12.026129974535166
1532,0.0,11.201366495000082,21.91544782615135,0.0,29.560006847131238,22.881297564337917,6.069350115877691,15.164169557733258,8.300514664491626,6.152184194071705,1.7321687401673476,14.325292024898674
1533,0.0,34.15261357770787,4.792467547727891,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.223687937682362,1.70338167804442,14.340022093849319
1534,0.0,22.47628397706914,42.05073272727067,6.067533270578682,15.11632486627071,8.299474381290109,0.0,37.77691431940272,37.30685032349863,6.079322786172784,1.7142862999911914,14.311831367670457
