,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5
12,5.56597003783471,15.042305784489955,8.382888107621538,0.0,36.89112852788131,36.41616025510605,8.629242174352246,38.70406742173192,25.711536751169145,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
13,8.585144847836755,38.710485616402906,25.72100437013475,0.0,3.034863190360398,9.646561499063305,0.0,13.86628241737205,37.37916599827613,0.0,22.273510292825055,30.943871039619918,5.5735599935266364,15.025894084712405,8.294783842864536,5.8868741314601465,1.4612216611151958,14.431340532862544
14,0.0,33.571332642233685,9.1955107570024,8.588767770273417,38.695512079622816,25.695939308626436,0.0,34.40353803536082,0.5119246271294453,5.8975992532447545,1.4441979592068561,14.448385613035658,0.0,5.35410965452146,33.89008909186709,5.5175274259108695,15.03528494330849,8.318142681412802
15,8.600963018881197,38.69400544890399,25.70535872734109,0.0,21.630629420502252,25.846039316318137,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.534280692755433,15.008270012130156,8.316575845853851,5.8868741314601465,1.4612216611151958,14.431340532862544
16,5.538125432264747,15.018913772997797,8.322056838842395,0.0,44.0470718588053,12.467283763757825,8.640698826039248,38.67402114742919,25.691243438617,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.8388499700535,1.455115896358364,14.449320035559477
17,5.551937850411684,15.029206597747164,8.305209903344872,0.0,3.1432325804190087,0.7555227179176505,8.453421730171275,38.67727425891644,25.64117115484318,0.0,27.234397240262272,19.324957077925315,0.0,10.02511203624109,35.96673258325865,5.872737210525619,1.4502748569032828,14.434951337197608
18,8.57447796902329,38.70589887570861,25.69247830678634,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.518509291228411,15.021716592102278,8.306780955432956,5.81178772587108,1.5046232169323581,14.460287922056581
19,8.531950461060703,38.71415801191046,25.705117871534593,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,14.266332621387889,24.080923425178213,5.535534433317265,15.07669248662729,8.336340348363814,5.8868741314601465,1.4612216611151958,14.431340532862544
20,8.724342290404286,38.68585801814148,25.697221705172836,0.0,2.859717997699518,48.141733287903534,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
21,5.5057536506520375,15.061950894417823,8.303880705542298,0.0,2.7364219202570372,31.94779862970111,8.64409856360497,38.68073270605741,25.714155360779365,0.0,48.3217637962969,30.89668643268797,5.833557961767919,1.4643394892230652,14.42920146430953,0.0,27.224469386912837,18.250748754649987
22,8.604470256858361,38.720279700696686,25.688360538605938,0.0,34.97561577200447,2.087168496296621,0.0,41.8468321464454,43.90661537535973,0.0,0.242132998713962,5.906542009637422,5.60090665852592,15.12752328571148,8.33413307836416,5.854952322178656,1.4556276130285482,14.417290101422019
23,0.0,49.33348881425975,41.06673772532828,8.593853283290379,38.6687524819832,25.698457780046958,0.0,18.65264633194194,43.97029895919116,5.8975992532447545,1.4441979592068561,14.448385613035658,0.0,5.35410965452146,33.89008909186709,5.5175274259108695,15.03528494330849,8.318142681412802
24,8.56616707756108,38.674128592773535,25.710217368175332,0.0,16.701903316774402,23.102838389370774,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.481292595645218,15.028749649122634,8.332789717228223,5.843192072839892,1.4641359700338252,14.474927209668026
25,8.648125002138993,38.67755982462662,25.698401043700642,0.0,40.666128096126414,40.652592324867356,0.0,0.6129648202932825,42.12307223986034,5.486224423615262,15.078198535722263,8.342094405831004,0.0,45.82539165230051,43.64267983381549,5.882473624544861,1.4644830403742333,14.459879745739597
26,8.672755964926615,38.69260057091889,25.686769400181117,0.0,29.076445490685344,11.841981606586488,0.0,13.680393562637255,44.00664562440722,0.0,13.700329479150392,14.49913806208793,5.551655036604925,15.010262108028856,8.297240424471484,5.820954459713956,1.4915656965509883,14.44442922260285
27,8.560509598480005,38.672941881572626,25.70578075291366,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.625323205762916,15.052062251983457,8.34568446652962,5.833687811434807,1.4481013828955542,14.461425075273823
28,0.0,14.465741630105244,3.3796092584064183,0.0,48.543986244984595,12.819764800518307,5.84094905754537,1.4605613410772533,14.46506346759447,0.0,21.011215853914884,0.2588947699651567,8.59321045681159,38.686865014260334,25.71619120581326,5.55100453823963,15.016638546281174,8.31708358313336
29,5.6379247286461025,15.031205426867194,8.349952106317335,0.0,0.33380965543710617,42.250171754418176,8.553440577473612,38.680719600755204,25.72964400380419,0.0,48.3217637962969,30.89668643268797,5.879671424096832,1.4791943104587753,14.477397418246364,0.0,27.224469386912837,18.250748754649987
30,5.509903750548058,14.998189163172311,8.301975861844616,0.0,36.89112852788131,36.41616025510605,8.63475558744535,38.68835674867268,25.66945596444761,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
31,8.581193425227813,38.6574589176746,25.71334983334526,0.0,42.86252401159745,30.709139489623254,0.0,40.915525864688895,6.48146471368719,0.0,0.242132998713962,5.906542009637422,5.5125279698486445,15.02871385385417,8.311050276315783,5.8749402170448235,1.4683011507917458,14.445627511668622
32,5.528665000450134,15.085457284738844,8.2953269658684,0.0,3.1432325804190087,0.7555227179176505,8.575623662210875,38.66394185193405,25.69841227915723,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.872737210525619,1.4502748569032828,14.434951337197608
33,8.579667828592877,38.68451794566587,25.69914910424386,0.0,43.328086419070985,10.904002755852499,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.481163709191222,15.031040346197438,8.336311878283038,5.793545858661085,1.4678946647518973,14.421908531121357
34,5.568064433608102,15.00362597687996,8.29945758311404,0.0,20.239965330055593,42.85997315547678,0.0,41.84350665138629,2.966523777471297,0.0,25.503034350909342,26.759424547168376,5.821259477732875,1.4739692479510003,14.435335170723516,8.535651418469557,38.67183728200034,25.690423065525344
35,8.532954311375548,38.6646298060366,25.701204493907113,0.0,3.034863190360398,9.646561499063305,0.0,13.86628241737205,37.37916599827613,0.0,22.273510292825055,30.943871039619918,5.5735599935266364,15.025894084712405,8.294783842864536,5.8868741314601465,1.4612216611151958,14.431340532862544
36,5.535708413017524,15.063771773758697,8.321034262321895,0.0,26.56789417456717,30.00778498429501,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
37,8.597915752749133,38.699056460948825,25.717406975930185,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.471735306884121,15.092406560781207,8.306912956114704,5.8868741314601465,1.4612216611151958,14.431340532862544
38,8.57116025509438,38.67820251285713,25.71982103867865,0.0,45.87724699463311,18.168980056736377,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.570340018318774,15.036309319179926,8.319580722798195,5.8868741314601465,1.4612216611151958,14.431340532862544
39,0.0,27.15668291761288,2.0821630115324066,8.599981999204566,38.6935014294412,25.69584792811497,0.0,47.636464498021276,49.70878357716749,5.903855084223725,1.4634263824494202,14.41814052284326,0.0,5.35410965452146,33.89008909186709,5.5531226948792805,15.028591677571159,8.288154552864416
40,5.56597003783471,15.042305784489955,8.382888107621538,0.0,36.89112852788131,36.41616025510605,8.629242174352246,38.70406742173192,25.711536751169145,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
41,5.8233235317963565,15.003177037901516,8.3022668721088,0.0,36.89112852788131,36.41616025510605,8.661831783099268,38.65220391284717,25.71322968919019,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.8446582601601715,1.515736596298669,14.393187210042946
42,8.617802886367294,38.67659141760413,25.70820450481582,0.0,45.40049569949675,35.979059587686834,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.846219940718224,1.4926438639262427,14.41258308095648
43,5.54165723941544,15.049509091205366,8.344728181068795,0.0,24.094547446997804,7.318317171832723,8.617381989275245,38.66538897958745,25.715513211028078,0.0,16.52098705294749,9.890911080314202,5.81714057675765,1.4831881165306717,14.434793729562266,0.0,27.224469386912837,18.250748754649987
44,5.8554042952486896,15.061695895210077,8.319515099074753,0.0,19.65246529244754,38.33303099103465,8.586157599948962,38.68866821769537,25.7071388696298,0.0,40.8284367917557,1.0677144215003487,5.874718702307612,1.457595815535232,14.405853522732947,0.0,27.224469386912837,18.250748754649987
45,8.570539579486717,38.66439286215249,25.69938274744177,0.0,11.940071222867992,15.256571933706237,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.550564048064563,15.038021223732748,8.322281329179708,5.826808656681554,1.4687208116110413,14.46250201244576
46,8.630792183387264,38.633089004450376,25.71087541940698,0.0,9.019309401818631,24.116398697605234,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.578738520989446,15.023741948572214,8.338888817168833,5.8868741314601465,1.4612216611151958,14.431340532862544
47,8.606081214918808,38.687930700088174,25.708549530115487,0.0,5.812882239202755,15.588041445444423,0.0,42.58389075384954,43.691748113226,0.0,0.242132998713962,5.906542009637422,5.545067462528202,15.022663395005523,8.337184697523586,5.844217775391269,1.451386164380769,14.444891011235871
48,5.574810977891517,15.01249049197962,8.301311489062549,0.0,36.89112852788131,36.41616025510605,8.570639050317121,38.66191391866261,25.708430122901433,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.7355724599503715,1.4990474864178611,14.430144003761296
49,8.593430485775965,38.66891317561088,25.69813765398457,0.0,43.051234858463246,0.7685162536233026,0.0,0.6129648202932825,42.12307223986034,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
50,5.638701147596615,15.043258839816406,8.347369796180805,0.0,7.381543336112095,40.28259873133739,8.409641731247037,38.70057777248718,25.705743121986053,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
51,5.575356525248618,15.002253177875621,8.304335713396332,0.0,44.29603293300898,48.57967382920793,0.0,15.775078509611918,8.761547313003343,5.866150261223864,1.5391729040660367,14.471324401306756,8.558959206070869,38.68029126451103,25.726776722705115,0.0,40.467570718306845,3.1690533245018138
52,5.518848561225233,15.016143053537856,8.323437714274819,0.0,44.29603293300898,48.57967382920793,0.0,2.3137005729097773,11.092966129392073,5.875320523712961,1.501896936665583,14.429958684855317,8.594625826064654,38.68928584963276,25.69930930883634,0.0,40.467570718306845,3.1690533245018138
53,5.54530598025405,15.107531301598103,8.317020510031355,0.0,45.80613930778867,23.678067500381765,8.63043224814129,38.68968432367387,25.69716935063381,0.0,8.632140354976292,31.639600053898597,0.0,13.73477474985486,45.68818623536266,5.8870362264784,1.4118602612160236,14.42035645750173
54,5.543722712408746,15.046353959407762,8.334064470126338,0.0,36.89112852788131,36.41616025510605,8.702017563340195,38.68937328741128,25.727465028491437,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.865035603811462,1.4650017571728955,14.45302246370451
55,8.624331104697866,38.66945918192496,25.702395135078294,0.0,33.77718344821202,40.62355069355584,0.0,5.024753843905766,2.807547048963477,0.0,13.700329479150392,14.49913806208793,5.5221403277453724,15.032900867857693,8.304702339431902,5.793545858661085,1.4678946647518973,14.421908531121357
56,5.563021980869416,15.032120986018684,8.322837747803039,0.0,6.090935328422203,27.88650344834256,0.0,41.84350665138629,2.966523777471297,0.0,45.44242021984008,22.822525167492547,5.842790733220305,1.4740205770109338,14.451353721872174,8.648041431080413,38.69269683774378,25.68468264313639
57,0.0,28.72626725043228,16.698238948783196,8.62109594125147,38.673295582965245,25.703214590061364,0.0,49.68755770210362,49.79440239196572,5.848520308741672,1.4892338070525701,14.417406691636224,5.480044382753747,15.027838758563734,8.32241844341378,0.0,22.981060599269792,7.557440645003361
58,0.0,44.650406952293565,33.755036691874366,8.660081884134648,38.67944646827194,25.706228710145123,0.0,41.2657663092596,39.71373055743433,5.844612628630129,1.4445271974303193,14.443284729995153,0.0,5.35410965452146,33.89008909186709,5.537935388073654,15.042536856450617,8.336015965590205
59,8.541504216216103,38.68877373896233,25.67705128082437,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.357223799017078,25.278315772177574,5.4991576532614594,15.047230975483616,8.319100801363637,5.8868741314601465,1.4612216611151958,14.431340532862544
60,8.538511372749817,38.67178493523316,25.717895404671278,0.0,3.343945853302499,47.693728712271316,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.604959214990062,15.069504553614323,8.303163019911446,6.046618169664589,1.5056835036028868,14.47130121066657
61,8.647003446477424,38.68225107952423,25.720694262196545,0.0,41.68209587677714,2.811706853027862,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.563407415412686,15.017445139763375,8.348971058903171,5.8631936946153305,1.4757784944561965,14.441877947741
62,0.0,27.283761026795013,46.607696042605035,0.0,48.543986244984595,12.819764800518307,5.899418244049775,1.4644860001159203,14.419577096063401,0.0,21.011215853914884,0.2588947699651567,8.59321045681159,38.686865014260334,25.71619120581326,5.55100453823963,15.016638546281174,8.31708358313336
63,8.597881779773505,38.675027063426526,25.720481610462667,0.0,2.5838287187054942,46.40094322565037,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.852015450189859,15.103859513938195,8.338002431112676,5.77248113411995,1.4605634996670749,14.452752696144978
64,0.0,18.737946683617025,32.852963071089505,8.660081884134648,38.67944646827194,25.706228710145123,0.0,18.53910112231339,43.736390038704,5.877996542656596,1.474903602177103,14.460526065782144,0.0,5.35410965452146,33.89008909186709,5.575661227702171,15.061422727587175,8.298441779143749
65,5.509903750548058,14.998189163172311,8.301975861844616,0.0,48.63372082470577,21.706805977710488,8.629242174352246,38.70406742173192,25.711536751169145,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
66,8.593268269224854,38.684391633221836,25.710470426161258,0.0,9.019309401818631,24.116398697605234,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.578738520989446,15.023741948572214,8.338888817168833,5.8868741314601465,1.4612216611151958,14.431340532862544
67,5.574810977891517,15.01249049197962,8.301311489062549,0.0,12.244158092300106,26.82457618751158,8.524628075999097,38.663065291378146,25.711774420610187,0.0,0.19256726465536333,0.835533661203558,0.0,7.277258759364313,6.048241912831687,5.8573058940114855,1.4723715670165671,14.446760159731742
68,5.545708851132635,15.039635807318241,8.33904747682394,0.0,28.927364302460155,7.263888645993638,8.570446494262802,38.67084116444661,25.715134721495122,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.889692216423092,1.5035154896850276,14.436914904416362
69,5.527973657625714,15.012395071730511,8.351476661768407,0.0,36.89112852788131,36.41616025510605,8.64333264408081,38.66903216082785,25.708504679064987,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.826410327751543,1.4567822123918392,14.42509908558058
70,5.584247598230285,15.026313766501303,8.352354081748647,0.0,19.65246529244754,38.33303099103465,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
71,8.57116025509438,38.67820251285713,25.71982103867865,0.0,45.87724699463311,18.168980056736377,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.570340018318774,15.036309319179926,8.319580722798195,5.8868741314601465,1.4612216611151958,14.431340532862544
72,5.509903750548058,14.998189163172311,8.301975861844616,0.0,48.63372082470577,21.706805977710488,8.629242174352246,38.70406742173192,25.711536751169145,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
73,5.737233123032435,15.088341743524122,8.381858108009503,0.0,19.65246529244754,38.33303099103465,8.643898740521252,38.68016729258493,25.70315362173131,0.0,48.3217637962969,30.89668643268797,5.846455995094977,1.469365092056289,14.437552210846903,0.0,27.224469386912837,18.250748754649987
74,8.531950461060703,38.71415801191046,25.705117871534593,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,14.266332621387889,24.080923425178213,5.505621616620466,15.05985708828459,8.347617102807531,5.8868741314601465,1.4612216611151958,14.431340532862544
75,8.624331104697866,38.66945918192496,25.702395135078294,0.0,43.51520727556993,9.651084401528987,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.544889398354322,15.046495057824682,8.357444740756979,5.840207232778278,1.476506555506061,14.466208837545953
76,8.648125002138993,38.67755982462662,25.698401043700642,0.0,40.666128096126414,40.652592324867356,0.0,0.6129648202932825,42.12307223986034,5.486224423615262,15.078198535722263,8.342094405831004,0.0,45.82539165230051,43.64267983381549,5.882473624544861,1.4644830403742333,14.459879745739597
77,0.0,1.1282698090374077,12.61089949796601,8.645617388668365,38.68266234570844,25.70579216989832,0.0,41.2657663092596,39.71373055743433,5.862143864526046,1.454345964347004,14.462931394156383,5.6170096055270164,15.06447171504636,8.351913342313116,0.0,22.981060599269792,7.557440645003361
78,8.606081214918808,38.687930700088174,25.708549530115487,0.0,35.20800450225118,1.70546646619667,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.855749452221376,1.4811636852403933,14.44421103091377
79,8.541504216216103,38.68877373896233,25.67705128082437,0.0,3.8962134717357824,11.741048955355293,0.0,0.6129648202932825,42.12307223986034,0.0,29.357223799017078,25.278315772177574,5.4991576532614594,15.047230975483616,8.319100801363637,5.8868741314601465,1.4612216611151958,14.431340532862544
80,5.504046891977366,15.035022870535633,8.35726456174535,0.0,21.47515730500265,27.376996184881758,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.906211423543632,1.4737024430788248,14.399327399805928
81,5.567238811761467,15.050962147578097,8.321600802219791,0.0,23.506146802769972,7.998436230935857,8.677368881114639,38.66841748510273,25.678663175193105,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.909727918986109,1.4754177299192095,14.41802187739604
82,5.603734306706954,15.014529573107227,8.282525438883587,0.0,36.89112852788131,36.41616025510605,8.669420940729866,38.688543732081094,25.696056215104925,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
83,5.566708597121711,15.023824310845612,8.30685597061033,0.0,46.836383956328454,30.08130858518608,8.595311904125516,38.66888450031547,25.683642850220572,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
84,8.67063897355297,38.70194591690013,25.69246302203441,0.0,9.019309401818631,24.116398697605234,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.578738520989446,15.023741948572214,8.338888817168833,5.8868741314601465,1.4612216611151958,14.431340532862544
85,8.582256561303804,38.69613236298513,25.70553436276722,0.0,41.988768288613386,21.796606974969716,0.0,13.498939249873787,25.56733876662281,0.0,14.266332621387889,24.080923425178213,5.554563613424075,15.03444444479306,8.338463120078455,5.855997929387548,1.475893858486577,14.434519252809563
86,8.608850026793194,38.66396195236627,25.71633091513993,0.0,49.14604807529507,32.689879618703074,0.0,46.987053629698664,45.795929459836934,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.820890129339317,1.4736954491811203,14.447677801980486
87,8.635920283060631,38.67520601971161,25.701873732942193,0.0,21.183021600536918,48.89363088984069,0.0,13.680393562637255,44.00664562440722,0.0,13.700329479150392,14.49913806208793,5.551655036604925,15.010262108028856,8.297240424471484,5.837700234261353,1.4829391440018262,14.463334784721726
88,5.566708597121711,15.023824310845612,8.30685597061033,0.0,19.65246529244754,38.33303099103465,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
89,8.624331104697866,38.66945918192496,25.702395135078294,0.0,8.095858924502524,42.17022128821971,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.540076522407889,15.04318149630347,8.345543447662397,5.793545858661085,1.4678946647518973,14.421908531121357
90,5.571837658420746,15.030598009237597,8.335553124368849,0.0,36.89112852788131,36.41616025510605,8.636068184097683,38.687278150528435,25.704895907452183,0.0,21.98576456772594,0.12867165418394833,0.0,38.91378854611329,37.50069655741036,5.799495735993455,1.4621194438639784,14.41297453915181
91,0.0,2.8233470445939934,11.555423741217819,8.635525624566421,38.681333616639506,25.708293113525418,0.0,41.2657663092596,39.71373055743433,5.874029539961405,1.4466750242742974,14.422545900509288,0.0,5.35410965452146,33.89008909186709,5.514950403735234,15.095338700206364,8.339160984974425
92,8.724342290404286,38.68585801814148,25.697221705172836,0.0,48.66570477250469,46.207418907998665,0.0,36.639272186736676,39.9002047031603,0.0,22.273510292825055,30.943871039619918,5.544260693033258,15.039833910291616,8.318019045222897,5.844797040771967,1.4541526039112753,14.441158993842604
93,8.575656492851794,38.71244133912162,25.71884917201223,0.0,48.334244395168966,32.45955304820159,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.828409587940586,1.5135736533345236,14.464725710784593
94,8.624331104697866,38.66945918192496,25.702395135078294,0.0,15.408336507635084,32.05010344403841,0.0,13.680393562637255,44.00664562440722,0.0,14.120355343896673,22.79019195458597,5.551655036604925,15.010262108028856,8.297240424471484,5.875172159481159,1.4817024633296332,14.443811488734351
95,8.55689376932483,38.676059974543946,25.704517820727425,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.795424538606601,15.099831052142008,8.295083436608211,5.8251857617157485,1.48164069465937,14.453879540928673
96,0.0,24.581246856789598,21.73975076711377,8.660081884134648,38.67944646827194,25.706228710145123,0.0,15.764795703334745,33.32173850982615,5.88450024485091,1.4517401050320462,14.44538356299425,0.0,5.35410965452146,33.89008909186709,5.537935388073654,15.042536856450617,8.336015965590205
97,8.666190068098896,38.677312878779034,25.722447608407187,0.0,21.183021600536918,48.89363088984069,0.0,13.498939249873787,25.56733876662281,0.0,14.266332621387889,24.080923425178213,5.554563613424075,15.03444444479306,8.338463120078455,5.855997929387548,1.475893858486577,14.434519252809563
98,8.656035984032968,38.684810896369726,25.690535940298133,0.0,21.183021600536918,48.89363088984069,0.0,26.971809167908166,41.144795078824906,0.0,14.266332621387889,24.080923425178213,5.5136205171929875,15.03725291370791,8.323200524759798,5.855997929387548,1.475893858486577,14.434519252809563
99,5.800602832474769,15.108953574028677,8.243010543520843,0.0,25.06609788287487,25.27196975607709,0.0,41.84350665138629,2.966523777471297,0.0,25.503034350909342,26.759424547168376,5.821259477732875,1.4739692479510003,14.435335170723516,8.630138339636309,38.68608606214738,25.690257159872083
100,5.493864162691127,15.082204077075382,8.33260554612442,0.0,19.65246529244754,38.33303099103465,8.643898740521252,38.68016729258493,25.70315362173131,0.0,48.3217637962969,30.89668643268797,5.812857386830353,1.4893912180483797,14.453032545312299,0.0,27.224469386912837,18.250748754649987
101,5.595738382075537,15.00133900724016,8.284556383836849,0.0,36.89112852788131,36.41616025510605,8.560543419536708,38.68999518978528,25.716679483206487,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.883926917890783,1.4866939405745183,14.443739005830537
102,8.581193425227813,38.6574589176746,25.71334983334526,0.0,42.86252401159745,30.709139489623254,0.0,40.915525864688895,6.48146471368719,0.0,0.242132998713962,5.906542009637422,5.5125279698486445,15.02871385385417,8.311050276315783,5.8749402170448235,1.4683011507917458,14.445627511668622
103,5.568064433608102,15.00362597687996,8.29945758311404,0.0,20.239965330055593,42.85997315547678,0.0,41.84350665138629,2.966523777471297,0.0,44.92917938454274,16.730972997461972,5.877704520407142,1.4756038192721914,14.44984800745617,8.535651418469557,38.67183728200034,25.690423065525344
104,5.560303008410155,15.04354973178594,8.315978867376534,0.0,36.89112852788131,36.41616025510605,8.623971662347666,38.684701021365164,25.6909864002031,0.0,12.345165393786306,12.912109949455624,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
105,8.593430485775965,38.66891317561088,25.69813765398457,0.0,17.483211385589637,9.215397028615424,0.0,3.3797207234466,48.57136854008474,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.8522866961418485,1.4737612885698363,14.432655886881882
106,0.0,7.6813852913172385,48.670815455919296,8.673635965679766,38.68427951269722,25.661059476475398,0.0,41.2657663092596,39.71373055743433,5.929645141665251,1.4548742682487417,14.410276001940005,5.527263801035013,15.031902970962557,8.30723743928882,0.0,22.981060599269792,7.557440645003361
107,0.0,37.017738801008164,49.387466514277385,8.591360771121881,38.657006742598085,25.699696706793517,0.0,15.374514476389356,6.032531592804546,5.815962232835469,1.4628963468778522,14.493511311791421,5.564416063141368,15.0318987711581,8.327286584904343,0.0,22.981060599269792,7.557440645003361
108,5.494084575281462,15.018238941440721,8.327888544746195,0.0,38.31775144648603,4.277705685826671,8.6244704261941,38.6748788659161,25.69163622362581,0.0,9.582468164914415,17.504164059043525,0.0,3.0844887922713005,3.035911148303627,5.8353907455149425,1.470916020344515,14.42824546436073
109,5.574810977891517,15.01249049197962,8.301311489062549,0.0,2.2346738971288693,15.354087167920804,8.67257998364243,38.653782725467146,25.70949454905879,0.0,0.19256726465536333,0.835533661203558,0.0,7.277258759364313,6.048241912831687,5.8573058940114855,1.4723715670165671,14.446760159731742
110,8.549531172088308,38.71486515340163,25.678992973683343,0.0,11.504224419643776,12.709005267946448,0.0,0.6129648202932825,42.12307223986034,0.0,14.702731400072421,31.858413949320997,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
111,0.0,10.631074174977712,48.11576077879866,8.543625078628498,38.663509337084555,25.727538925133736,0.0,7.646303516316532,49.870932105402474,5.92366820418616,1.5113784371638614,14.431430787746566,0.0,40.28309610678437,31.014101578726372,5.740014366139245,14.975872696721533,8.331652707714856
112,0.0,1.4066565132147768,48.43632048040188,0.0,14.17083686225833,7.243319665975012,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.835137683220664,1.4951234122755364,14.427452451491128,5.548857628835187,15.021452958997063,8.30252283350107
113,5.553891230477627,15.019270919203734,8.36636514638424,0.0,16.087781161050152,11.446674329755618,8.529721933492953,38.715979288564185,25.690786109173693,0.0,48.3217637962969,30.89668643268797,5.879022870893429,1.4625975937975664,14.468765612447719,0.0,27.224469386912837,18.250748754649987
