,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
1349,0.0,9.398311908519903,47.08841538675573,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1350,0.0,23.93767340472585,14.954050186460272,8.005135085330533,35.899544817517445,30.007325322651734,6.682048781729832,39.64457373804746,26.390300692178386,0.0,27.768615196086348,28.978425251927177,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1351,0.0,33.5863699488493,6.127350244513513,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1352,0.0,44.66473867814074,45.7777612079647,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,26.183426967561402,27.711184261774218,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1353,0.0,36.87061616326461,24.100329626418333,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1354,0.0,5.834408878947384,24.019811808670255,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
1355,0.0,47.12655812154972,16.168840761214653,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
1356,0.0,39.95539750365754,10.208620604261643,0.0,17.59204169309688,30.648020087631462,0.0,46.979508190951194,4.188717852211033,7.51652924293129,35.825493419717986,30.102303166759018,7.006584781799083,44.56017703288749,48.608472641575226,7.422353669570287,21.187701854901885,32.29082363988692,6.911983742160724,39.453697134082056,26.446044429260557,0.0,24.29152414662596,8.58061562017644
1357,0.0,8.956703424291668,22.8538342512352,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1358,0.0,25.810739027709634,23.300120788550533,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1359,0.0,23.738644834053346,46.953255900618146,0.0,15.411950404680791,12.303129409947772,8.0542635837203,35.849193679440184,30.033454197632917,0.0,20.370686029131452,38.80791850066098,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
1360,0.0,31.953936372756225,42.46968571531404,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.39956140351204,42.77568291893197,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
1361,0.0,41.98452390073781,44.879061821298244,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1362,0.0,39.95539750365754,10.208620604261643,0.0,28.01762298540214,38.59208286939613,0.0,46.979508190951194,4.188717852211033,7.51652924293129,35.825493419717986,30.102303166759018,7.006584781799083,44.56017703288749,48.608472641575226,7.422353669570287,21.187701854901885,32.29082363988692,6.911983742160724,39.453697134082056,26.446044429260557,0.0,24.29152414662596,8.58061562017644
1363,0.0,43.1211961900004,41.60254775742112,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1364,0.0,12.874123898554618,3.3584051709022624,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1365,0.0,23.678248564351755,20.23405365229607,7.808636539899301,35.841661819348026,30.145750514616612,6.998868568326072,39.58469540327782,26.588214608758317,0.0,1.7444915866971222,0.07911997526630632,0.0,13.365378942809814,20.419138095901157,0.0,48.862378141792625,0.3972805016792258,7.6551594659680715,21.114473008540916,32.589223595194,6.842730227307842,44.43169734591686,48.326298194874454
1366,0.0,8.814417522629848,2.080765619800251,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1367,0.0,29.333645582361434,39.887878700536895,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,34.556906989167935,1.2091829043848368,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1368,0.0,29.047481884826887,18.738467286785742,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1369,0.0,6.909517066116077,25.858488862857687,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
1370,0.0,26.521936592069455,26.143722184244606,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1371,0.0,40.43559884593914,27.747600073763383,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1372,0.0,6.61232857262512,28.18752835212302,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1373,0.0,18.18179489439108,15.639197588101528,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1374,0.0,6.974756686576239,48.63467058748807,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,34.04589964805124,16.14807588210526,0.0,38.99630971223233,32.994338061590476,0.0,48.862378141792625,0.3972805016792258,7.541460355304398,21.149906864149507,32.543787451970985,7.085072220649554,44.65191627690624,48.53444179398587
1375,0.0,20.404891497897452,4.713649603695219,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1376,0.0,22.84989915822183,13.139958603380537,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
1377,0.0,18.280119912202856,34.461247990742564,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,46.21114207673554,31.521489837173256,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1378,0.0,30.16459728827118,12.898822047550567,0.0,43.41584624328018,13.860450849019369,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
1379,0.0,6.3814987951714865,7.706527838103483,0.0,24.248159458450218,40.024228786803185,0.0,27.809166411096193,12.787011044251534,7.504436852922676,35.943004851771704,29.92450659063139,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.590784810066661,39.648078460065534,26.30174308445653
1380,0.0,13.537691795541212,5.748636724782336,0.0,15.411950404680791,12.303129409947772,8.0542635837203,35.849193679440184,30.033454197632917,0.0,20.370686029131452,38.80791850066098,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
1381,0.0,8.745977947440048,13.4830412735296,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,9.922575448977266,13.7084477945285,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
1382,0.0,39.334201499721566,26.39127973657438,0.0,31.181064545285718,32.10766731860525,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,7.06003105338139,39.655404337262546,26.27286177525012,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
1383,0.0,12.444607547792874,42.81900263885867,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
1384,0.0,25.375458660228755,21.475251810989842,0.0,4.164391518425614,5.43549546583007,0.0,0.968788569400092,43.13975809193805,7.831871672989358,36.0230398433837,30.116618072594193,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
1385,0.0,38.743498568366924,11.31146946455172,0.0,15.411950404680791,12.303129409947772,8.0542635837203,35.849193679440184,30.033454197632917,0.0,20.370686029131452,38.80791850066098,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
1386,0.0,26.211384035011005,46.19533226763412,0.0,27.22814209061243,30.092560825428794,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
1387,0.0,41.938703332691155,10.890021109448195,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
